tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2039281576681631806',"$PRL 终于上合约了  不容易啊  预判正确

一根大阳线 收复失地 https://t.co/B9dUNtvj5H",zh,Tweet,0,18,0,10,6064,2026-04-01 17:59:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEz7s2DbUAAdFLq.png
'2039618979808055457',@best_bitcoin_ @betbestzy 如果能够上合约 就立马起死回生,zh,Reply,0,0,0,2,68,2026-04-02 16:20:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039607190810722542',@KelseyWeb3VC 为什么币安广场的人 都喜欢做空啊,zh,Reply,0,0,0,2,569,2026-04-02 15:33:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039604778339332415',@best_bitcoin_ @betbestzy 能看的出来 项目方还在努力护盘 应该是没有放弃 如果放弃的话 直接币价就要崩了,zh,Reply,0,0,0,1,89,2026-04-02 15:24:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039595428711444937',@Gerhen535449 对 就是上新的 只玩低开+冲合约的币  这个一定是会拉盘的,zh,Reply,0,1,0,1,200,2026-04-02 14:46:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039594120847761516',@jmlaoliu 老年有什么福,zh,Reply,0,0,0,1,224,2026-04-02 14:41:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039574769746800923',@cryptolfggo @pngchng61884676 很强,zh,Reply,0,0,0,0,92,2026-04-02 13:24:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039574640780357926',@cryptolfggo @pngchng61884676 拉到1吧,ja,Reply,0,0,0,2,78,2026-04-02 13:24:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039574604348567630',@wu420208 coinglass,en,Reply,2,1,0,1,891,2026-04-02 13:24:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039573997738987729',"$STO  庄发力了 拉飞  

全网OI 2.7亿美金   多单加仓 

庄爆空 1200多万 https://t.co/G8E95lz8Dy",zh,Tweet,2,14,0,13,30847,2026-04-02 13:21:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HE4Fn8_aEAAzP7W.jpg
'2039532960517693459',@Yanxi9503 2个都赚钱,zh,Reply,0,0,0,0,60,2026-04-02 10:38:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039532750391456174',@pngchng61884676 @cryptolfggo 因为都知道狗庄最后都是要浇的,zh,Reply,0,1,0,1,178,2026-04-02 10:37:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039530266612621776',@LuYao_Trader 黑客为什么这么喜欢买eth啊,zh,Reply,0,0,0,1,396,2026-04-02 10:28:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039530039877017671',@Yanxi9503 流动性就是这么消失的,zh,Reply,0,0,0,1,293,2026-04-02 10:27:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039529572199506280',@Yanxi9503 对 明天有个解锁,zh,Reply,0,0,0,1,1185,2026-04-02 10:25:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039524515534033210',@best_bitcoin_ @betbestzy 为啥创始人黑名单啊 如果是黑名单 那应该上不了alpha,zh,Reply,0,0,0,1,65,2026-04-02 10:05:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039295490123305217',@Guomin184935 @yueya_eth 我还差点 我就是个臭炒币的,zh,Reply,0,1,0,1,55,2026-04-01 18:55:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039295351568609583',@betbestzy 只有一个答案：关系不到位,zh,Reply,0,0,0,0,44,2026-04-01 18:54:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039290420509700117',"挺有意思的， 预测市场的平台  @42space 居然搞了币安alpha 的标的哪个 (优先)上币安合约，今天 $PRL 优先上了，就行权了 ，第一次碰到这种盘口，有点东西

看了下 今天还出了个 $based 在4月5号的市值盘口，与pm上的不同点是不只是预测tge后1天的市值，而是把时间线拉长，对持续关注based的人多了一个博弈的赚钱机会 

似乎 @42space 走的是小而美的差异化的灵活路线

感兴趣的小伙伴可以在42平台玩玩

👇https://t.co/I7C7ekQVkx",zh,Tweet,5,14,3,6,7142,2026-04-01 18:34:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HE0B1mYaAAA2tu9.jpg,https://pbs.twimg.com/media/HE0DOD1aAAANGkg.jpg"
'2039286450383122541',"@HEYJIM888 至少先出个本
bsb 本身市值低",zh,Reply,0,0,0,1,171,2026-04-01 18:19:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039286323891273769',@btc_xb 牛了,ja,Reply,0,1,0,1,171,2026-04-01 18:18:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039282650675081693',@sharkLin162567 哈哈哈  终于拉回来了 泪流满面,zh,Reply,0,0,0,1,120,2026-04-01 18:04:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039265353294020659',@nancy_c813 尼玛 刚想找你借钱 看到最后 心凉了,zh,Reply,0,2,0,1,1331,2026-04-01 16:55:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2039192101003657361',币圈难道只是今天是愚人节吗？,zh,Tweet,0,8,0,8,2585,2026-04-01 12:04:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2039200170823520671',@JackChen214 救命啊,ja,Reply,0,0,0,0,145,2026-04-01 12:36:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038645133584085105',"我哥们被他女朋友分手了
低谷期陪她女朋友考编3年
3年里我哥们做好后勤保障工作
真是共苦
如今考编上岸 就提分手

真是见识到了 

考编3年才考上 就这 还有优越感了 

前途固然重要 感情更珍贵

哎 无语😓

臭女人考上的是教师编制

就这还教书育人？",zh,Tweet,0,31,0,33,10025,2026-03-30 23:50:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038979881003053540',@crypto_pumpman 最近短剧都是重生篇,zh,Reply,0,1,0,0,133,2026-03-31 22:01:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038930229394342214',"$bp $edge 的严重反撸已经让社区对 perp dex 失望透顶了，也预示着这个赛道叙事的结束 ，尚未tge的项目面临的挑战也更大，要想脱颖而出真的需要在社区口碑和产品本身上面下功夫了；

@astros_ag 是 sui上最大的 perp dex，从一开始就是返手续费，本来对 sui 也是失望至极，作为曾经sui上最大的华语社区从来没被重视过，但是，还是觉得 @JerryL60941347 有自己的底线和格局，这是sui上有格局的项目 ；

资产方面上线了 $hype ，陆续还会上线 tradfi 资产 ；

对 ores 持续赋能 : 
降低挖矿难度
可用ores 参与生态权益兑换
weekly boost campaign，前4周都有额外ores奖励给Top 20 的taker fee 贡献者 等

4月份会有AI相关的产品上线  ，持续关注！",zh,Tweet,0,6,0,6,5909,2026-03-31 18:43:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038940504642240967',@hermes_club_cn @astros_ag 只能等了,ja,Reply,0,0,0,0,58,2026-03-31 19:24:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038939145511579932',@hermes_club_cn @astros_ag 你太钻石手了吧,ja,Reply,0,0,0,1,133,2026-03-31 19:19:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038863028394115276',@Solomon_Nahhh 原来都是奔着我的手续费去的,zh,Reply,0,1,0,0,332,2026-03-31 14:16:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038862765780344975',@JackChen214 不能走 继续堵,zh,Reply,0,0,0,1,42,2026-03-31 14:15:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038853786903662983',@Destiny24469751 @edgeX_exchange @astros_ag @StandX_Official @gork 确实,zh,Reply,0,0,0,0,232,2026-03-31 13:39:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038853739512217868',@kongtoujiaoguan @edgeX_exchange @astros_ag @StandX_Official @gork 无了,zh,Reply,0,1,0,0,249,2026-03-31 13:39:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038825563599876466',. @edgeX_exchange  还我血汗钱  马勒戈壁的 https://t.co/G13FWbhzPH,zh,Tweet,0,20,0,14,5002,2026-03-31 11:47:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEtc9wjbMAEth0B.jpg
'2038853710898733060',@0xkhrisweb3 @edgeX_exchange 退钱,zh,Reply,0,0,0,0,109,2026-03-31 13:39:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038835029904924693',@JerryL60941347 @0x_xifeng monad 都半死不活 币价一路向东,zh,Reply,0,0,0,0,101,2026-03-31 12:25:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038833165150900586',@0xborder @edgeX_exchange 这个是装都不装 直接刺裸裸,zh,Reply,0,1,0,1,210,2026-03-31 12:18:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038826040085324055',@Hu12302 @edgeX_exchange 肝疼 可以点一年的男模了,zh,Reply,0,0,0,2,206,2026-03-31 11:49:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038823880320819618',"这个畜生项目 @edgeX_exchange pua了这么久，最后一天来个反撸，我去你妈的

perp dex 这个赛道基本结束了，没有tge的项目只能自求多福不被反撸

$based 昨天上币安合约也就 1.2亿市值 我不敢想 @astros_ag @StandX_Official  了，希望你们不要做cs

@gork 帮我狠狠骂这个畜生项目 @edgeX_exchange",zh,Tweet,0,11,0,6,6480,2026-03-31 11:41:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038822772835819742',@Guguguy920 啊 扎心了,ja,Reply,0,1,0,0,186,2026-03-31 11:36:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038818007984828727',@abstractxyz 真的啊 这还造假吗,zh,Reply,0,1,0,0,146,2026-03-31 11:17:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038463687904965043',单依纯的受众是谁啊？ https://t.co/Jclf2SQthm,zh,Tweet,18,39,2,39,25544,2026-03-30 11:49:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/2038463591456874496/vid/avc1/720x1280/Cf6cMEQUww04mBXZ.mp4?tag=21
'2038793295107965153',@Jennyinweb3 吃的不错,zh,Reply,0,0,0,0,951,2026-03-31 09:39:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038657953037967781',@xubingbing12 此一时彼一时  边走边看吧,zh,Reply,0,0,0,0,159,2026-03-31 00:41:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038650671583609020',@xubingbing12 你说 这个工作怎么带给她这么大的优越感 好像脱离了阶层一样,zh,Reply,0,0,0,1,163,2026-03-31 00:12:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038650142245756995',@sharkLin162567 @xubingbing12 二线城市的,zh,Reply,0,0,0,0,58,2026-03-31 00:10:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038650083168895004',@xubingbing12 这工作 都是我不想做的,zh,Reply,0,0,0,1,530,2026-03-31 00:10:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038649927400849797',@xubingbing12 对 实实在在的供养,zh,Reply,0,0,0,0,454,2026-03-31 00:09:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038597609364021471',@hellosuoha 我什么都懂了 我亏的明明白白的,zh,Reply,0,0,0,2,896,2026-03-30 20:42:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038597464790651322',@momochenming 三无项目,zh,Reply,0,0,0,2,942,2026-03-30 20:41:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038597329520128267',@Pink_Piglet002 哈哈哈 太幽默了你,ja,Reply,0,0,0,0,821,2026-03-30 20:40:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038594181309005957',@Liz3300330 哈哈哈哈,ja,Reply,0,0,0,0,1258,2026-03-30 20:28:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038592065593081897',@L30037Liu 跟嗑药了一样,zh,Reply,0,2,0,0,1111,2026-03-30 20:19:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038558487958204481',"$based 当天就上合约了，前面几个 $up $btw $prl 无论是控盘、交易量、市值都比based 表现好，为啥不上合约？

based 哐哐一顿砸盘

所以，上币标准是啥？？",zh,Tweet,2,43,3,32,24225,2026-03-30 18:06:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038572203168735333',@hellosuoha 真相了  币安认可的，比如：行业贡献奖获得者？,zh,Reply,0,0,0,0,1435,2026-03-30 19:01:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038570239194255397',"今天alpha上了个三无项目 $R2 
项目方地址一直在出货 ：
0x6b1bc5318cdc5fa7383b0d522409311183380701",zh,Tweet,1,11,0,10,4380,2026-03-30 18:53:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038571483342250141',@sharkLin162567 我记得有个kol 自我标榜 不好的项目不接 我发现 她在推这个垃圾项目,zh,Reply,0,0,0,2,327,2026-03-30 18:58:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038567737895813418',@hermes_club_cn @cw_yao21774 那应该上个hype的现货,zh,Reply,0,0,0,1,129,2026-03-30 18:43:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038561827899220031',@nine_DeFi 就怕傻,ja,Reply,0,0,0,0,277,2026-03-30 18:19:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038561738136908057',@Solomon_Nahhh 急需要个广子续命,zh,Reply,0,1,0,0,814,2026-03-30 18:19:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038561161466249631',@cw_yao21774 大聪明,ja,Reply,0,0,0,1,1161,2026-03-30 18:17:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038561116641735012',"@nine_DeFi 我觉得应该是 ：关系+钱给到位

后者更重要",zh,Reply,0,2,0,3,1407,2026-03-30 18:16:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038476617039937846',@0xMoon 感觉有点搏流量了,zh,Reply,0,1,0,0,2358,2026-03-30 12:41:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038475211256086679',@13467998wer 这是为了流量吗 理解不了,zh,Reply,0,0,0,0,1295,2026-03-30 12:35:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038465673513632150',@Crypto_Cat888 她之前的声音 我也没get到特别 这次真的特别了,zh,Reply,0,1,0,0,2727,2026-03-30 11:57:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038464996888523076',@0xtianye 单的经纪人 很懂流量啊,zh,Reply,0,0,0,0,2601,2026-03-30 11:55:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038464041182695848',@0x_indigo 我欣赏不来,zh,Reply,0,0,0,0,1004,2026-03-30 11:51:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037883426288849164',"很多人不明白，为什么张雪峰在身体负荷很大的情况下，无论天气如何，无论什么时间，每天都要跑步： 
1、这是多年养成的习惯；
 2、只有跑步的那个时间，他才是他自己，这是他每天留给自己的独处时间，这个时间他可以不用想工作，放下身边的人和事
3、底层打拼出来的人，往往不注重自己的健康，把自己绑在了一辆加速行驶的列车上，身不由己",zh,Tweet,2,11,0,8,7438,2026-03-28 21:24:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037911563672396217',@LuYao_Trader 对  可以跟自己对话,zh,Reply,0,0,0,0,381,2026-03-28 23:15:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037907777994342795',@vvickym2 理解 感同身受,ja,Reply,0,1,0,0,281,2026-03-28 23:00:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037885060880486637',@Afei_th 太可惜了 这么好的一个人,zh,Reply,0,1,0,1,370,2026-03-28 21:30:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037468155774476460',@shaneqiu 没看到bsb哪里做的好  可能关系硬吧,zh,Reply,0,1,0,1,190,2026-03-27 17:53:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037096572329300171',"VC币/alpha 币研究，可以做几个分类：
1、上了币安现货的项目，前期因为抛压问题，会跌，这个是做空的机会赚钱；
跌无可跌的时候，可以考虑建仓，赌一个上韩国所和二段的机会 ；如 $kat
2、alpha上新的标的，根据基本面和链上数据，低开盘买入，赌上币安合约的机会和韩国所合约的机会; 如 $PRL 
3、mm操盘庄币，这种标的赚钱比计难，可以观察oi、爆仓数据、操盘手法等去试着玩一玩，特点是通过合约爆多爆空的方式赚钱；如 $siren 
4、庄家手法通过拉高现货派发筹码的方式，可以考虑根据K线的走势，玩波段的方法去赚钱，如 ： $cys $collect 

考虑清楚自己擅长的点，哪种路径更适合自己，集中主要精力在自己擅长的领域创造最大的财富 ！",zh,Tweet,15,38,10,15,7469,2026-03-26 17:17:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037085888463987151',@fly2web3 @42space @0xCLaudeG @LonersLiu @junjieBTC @0xAmberBella @chessxyz @yueya_eth @cryptobraveHQ @Cryptobtcmiko @kaikaibtc 挺骚,zh,Reply,0,1,0,0,160,2026-03-26 16:34:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037084903943397511',@fly2web3 @42space @0xCLaudeG @LonersLiu @junjieBTC @0xAmberBella @chessxyz @yueya_eth @cryptobraveHQ @Cryptobtcmiko @kaikaibtc 弯了吗,zh,Reply,0,0,0,1,94,2026-03-26 16:31:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037083361366466688',@fly2web3 @42space @0xCLaudeG @LonersLiu @junjieBTC @0xAmberBella @chessxyz @yueya_eth @cryptobraveHQ @Cryptobtcmiko @kaikaibtc 你跑哪里去了,zh,Reply,0,0,0,1,95,2026-03-26 16:24:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037063533159153946',"我币圈日常投研的辅助工具不可缺的是 @SurfAI ，专注于币圈的标的深度投研工具和数据库，尤其是币安alpha的项目，我都会让 Surf 帮我深度解读+重点提炼 ，从而形成自己的买卖决策依据 ；

现在 Surf 上线了新的功能 ：
1、Studio--Surf 上也可以vibe coding 了；
2、Surf也提供API，点头像即可API credit

欢迎👇链接：
https://t.co/gBf5yXUA7q （我waves分数有3.8万分了）

感谢 @SurfAI 送的周边 Whoop ，太有心了，币圈压力大，希望大家能关注到自己的健康 ！",zh,Tweet,4,20,1,8,4248,2026-03-26 15:06:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HEUWWU-bYAAtzK1.jpg,https://pbs.twimg.com/media/HEUWYRla0AApGa_.jpg"
'2037064865215619117',@huoLiLong @SurfAI 可以购买一个套餐  不买也可以用 只是额度有限,zh,Reply,0,0,0,0,244,2026-03-26 15:11:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036404747746549920',"张雪峰真的心梗没了吗？

预防心梗，有没有什么家中常备的特效药呢？",zh,Tweet,1,10,0,26,26998,2026-03-24 19:28:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036853379167904140',@BTCKiK 你知道啊  太全面了你,ja,Reply,0,0,0,1,281,2026-03-26 01:11:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036807695593005323',"今天币安alpha的流动性进一步打开，好消息是今天币安alpha 的标的开始上合约了，而且进行了大幅的拉升 $BSB ，这对于alpha和二级市场来说都是顶顶好的事情 ，是一个非常积极的信号；

今天 $PRL 不负众望，拉飞了，看链上数据流动性非常好，有很多的自然买单进来，项目方格局很大，不仅接住了抛压，市场共识+项目方拉盘，还官宣了 #coinbase 的上线，从我们社区入场接近50%的上涨 ，感谢低开给机会上车 @PerleLabs  ；

可以期待币安合约+韩国所了",zh,Tweet,2,26,2,18,13956,2026-03-25 22:09:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEQxw2lbEAAyCIk.jpg
'2036811060842524681',@sharkLin162567 新高了 16楼了 60% 了,zh,Reply,0,1,0,1,430,2026-03-25 22:22:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036809940678128017',@love_doge123 还咩结束,zh,Reply,0,0,0,0,461,2026-03-25 22:18:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036737793595208188',"张雪峰老师心梗去世，享年 41岁

今天金融圈国通信托党委书记、董事长汤建 ，55岁，心梗，去世

又是心梗 ，哎",zh,Tweet,0,8,0,10,6936,2026-03-25 17:31:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036780959794880973',@tonghuavjhl 我也是如此  妈的 都占上了,zh,Reply,0,0,0,2,50,2026-03-25 20:23:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036779551343452324',@tonghuavjhl 集中在 40-50岁的比较多 这都是上有老下有小的年纪,zh,Reply,0,0,0,1,79,2026-03-25 20:17:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036762550600413454',@42space @0xCLaudeG @LonersLiu @junjieBTC @0xAmberBella @chessxyz @yueya_eth @cryptobraveHQ @Cryptobtcmiko @kaikaibtc 42,und,Reply,0,1,0,1,433,2026-03-25 19:10:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036744268040265861',@Vito_168 @HTX_Global @sunyuchentron 真的  五官清秀了好多,zh,Reply,0,0,0,1,101,2026-03-25 17:57:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036740526276551008',@cg518com 今天报道出来的,zh,Reply,0,0,0,1,193,2026-03-25 17:42:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036463427112280507',"今晚上 $CRCL 暴跌，暴跌的原因似乎有2个原因：
1、稳定币赛道的龙头 USDT 完成了审计，似乎与IPO上市有关系；
2、《CLARITY法案》草案：允许基于用户稳定币活动的奖励计划，但是不允许基于余额的奖励；

尤其是第2点，意味着：稳定币不能等同于传统法币

但是，这是草案，不是最终的决议，有人指出对于 $USD1 当前的市场推广有一定的关系 ；

目前 @worldlibertyfi 通过支付、理财、增加交易对、打新、推广ai agent 生态等方式与币安在深度合作，持续关注后续的政策发展 ！

如果usdt的ipo上市是真的，对行业整体来说是利好 ！利好 USD1稳定币的发展，这个赛道足够大 ！",zh,Tweet,4,10,2,13,8370,2026-03-24 23:21:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEL2fEeaIAU_enG.jpg
'2036738960081490073',@HEYJIM888 链上找,zh,Reply,0,0,0,0,52,2026-03-25 17:36:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2036738514487005686',@HEYJIM888 看下开盘和链上抛压 庄家地址开始接货的时候 就可以考虑买了,zh,Reply,0,0,0,1,67,2026-03-25 17:34:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2036484890842259704',@0xclub008 黄金和btc 要暴跌了吗 听说 他们储备了很多黄金和btc,zh,Reply,0,0,0,0,127,2026-03-25 00:46:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036477329149686065',@tonghuavjhl 你这样挺好,zh,Reply,0,0,0,1,54,2026-03-25 00:16:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2036468315946885603',@Chen_zhuqi 好的,ja,Reply,0,0,0,0,321,2026-03-24 23:40:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036467145064980914',@shangyun_btc 好,ja,Reply,0,6,0,1,209,2026-03-24 23:36:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036466637742985267',@tonghuavjhl 我都打了 怎么办 明显感觉打完以后免疫力差了很多,zh,Reply,0,0,0,1,288,2026-03-24 23:34:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
